23:45:40,408 graphrag.cli.index INFO Logging enabled at C:\Users\xuvin\py_repos\graphrag_strain_discovery\graphrag\logs\indexing-engine.log
11:02:06,605 openai._base_client INFO Retrying request to /chat/completions in 1.951712 seconds
11:02:27,803 openai._base_client INFO Retrying request to /chat/completions in 7.673338 seconds
11:02:27,969 openai._base_client INFO Retrying request to /chat/completions in 7.555689 seconds
11:02:28,123 openai._base_client INFO Retrying request to /chat/completions in 7.435892 seconds
11:02:28,606 openai._base_client INFO Retrying request to /chat/completions in 6.943175 seconds
11:02:29,154 openai._base_client INFO Retrying request to /chat/completions in 6.508090 seconds
11:02:29,709 openai._base_client INFO Retrying request to /chat/completions in 6.728059 seconds
11:02:32,758 openai._base_client INFO Retrying request to /chat/completions in 7.292044 seconds
11:02:32,864 graphrag.callbacks.file_workflow_callbacks INFO Error Invoking LLM details={'prompt': '\n-Goal-\nGiven a text document that is potentially relevant to this activity and a list of entity types, identify all entities of those types from the text and all relationships among the identified entities.\n \n-Steps-\n1. Identify all entities. For each identified entity, extract the following information:\n- entity_name: Name of the entity, capitalized\n- entity_type: One of the following types: [organization,person,geo,event]\n- entity_description: Comprehensive description of the entity\'s attributes and activities\nFormat each entity as ("entity"<|><entity_name><|><entity_type><|><entity_description>)\n \n2. From the entities identified in step 1, identify all pairs of (source_entity, target_entity) that are *clearly related* to each other.\nFor each pair of related entities, extract the following information:\n- source_entity: name of the source entity, as identified in step 1\n- target_entity: name of the target entity, as identified in step 1\n- relationship_description: explanation as to why you think the source entity and the target entity are related to each other\n- relationship_strength: a numeric score indicating strength of the relationship between the source entity and target entity\n Format each relationship as ("relationship"<|><source_entity><|><target_entity><|><relationship_description><|><relationship_strength>)\n \n3. Return output in English as a single list of all the entities and relationships identified in steps 1 and 2. Use **##** as the list delimiter.\n \n4. When finished, output <|COMPLETE|>\n \n######################\n-Examples-\n######################\nExample 1:\nEntity_types: ORGANIZATION,PERSON\nText:\nThe Verdantis\'s Central Institution is scheduled to meet on Monday and Thursday, with the institution planning to release its latest policy decision on Thursday at 1:30 p.m. PDT, followed by a press conference where Central Institution Chair Martin Smith will take questions. Investors expect the Market Strategy Committee to hold its benchmark interest rate steady in a range of 3.5%-3.75%.\n######################\nOutput:\n("entity"<|>CENTRAL INSTITUTION<|>ORGANIZATION<|>The Central Institution is the Federal Reserve of Verdantis, which is setting interest rates on Monday and Thursday)\n##\n("entity"<|>MARTIN SMITH<|>PERSON<|>Martin Smith is the chair of the Central Institution)\n##\n("entity"<|>MARKET STRATEGY COMMITTEE<|>ORGANIZATION<|>The Central Institution committee makes key decisions about interest rates and the growth of Verdantis\'s money supply)\n##\n("relationship"<|>MARTIN SMITH<|>CENTRAL INSTITUTION<|>Martin Smith is the Chair of the Central Institution and will answer questions at a press conference<|>9)\n<|COMPLETE|>\n\n######################\nExample 2:\nEntity_types: ORGANIZATION\nText:\nTechGlobal\'s (TG) stock skyrocketed in its opening day on the Global Exchange Thursday. But IPO experts warn that the semiconductor corporation\'s debut on the public markets isn\'t indicative of how other newly listed companies may perform.\n\nTechGlobal, a formerly public company, was taken private by Vision Holdings in 2014. The well-established chip designer says it powers 85% of premium smartphones.\n######################\nOutput:\n("entity"<|>TECHGLOBAL<|>ORGANIZATION<|>TechGlobal is a stock now listed on the Global Exchange which powers 85% of premium smartphones)\n##\n("entity"<|>VISION HOLDINGS<|>ORGANIZATION<|>Vision Holdings is a firm that previously owned TechGlobal)\n##\n("relationship"<|>TECHGLOBAL<|>VISION HOLDINGS<|>Vision Holdings formerly owned TechGlobal from 2014 until present<|>5)\n<|COMPLETE|>\n\n######################\nExample 3:\nEntity_types: ORGANIZATION,GEO,PERSON\nText:\nFive Aurelians jailed for 8 years in Firuzabad and widely regarded as hostages are on their way home to Aurelia.\n\nThe swap orchestrated by Quintara was finalized when $8bn of Firuzi funds were transferred to financial institutions in Krohaara, the capital of Quintara.\n\nThe exchange initiated in Firuzabad\'s capital, Tiruzia, led to the four men and one woman, who are also Firuzi nationals, boarding a chartered flight to Krohaara.\n\nThey were welcomed by senior Aurelian officials and are now on their way to Aurelia\'s capital, Cashion.\n\nThe Aurelians include 39-year-old businessman Samuel Namara, who has been held in Tiruzia\'s Alhamia Prison, as well as journalist Durke Bataglani, 59, and environmentalist Meggie Tazbah, 53, who also holds Bratinas nationality.\n######################\nOutput:\n("entity"<|>FIRUZABAD<|>GEO<|>Firuzabad held Aurelians as hostages)\n##\n("entity"<|>AURELIA<|>GEO<|>Country seeking to release hostages)\n##\n("entity"<|>QUINTARA<|>GEO<|>Country that negotiated a swap of money in exchange for hostages)\n##\n##\n("entity"<|>TIRUZIA<|>GEO<|>Capital of Firuzabad where the Aurelians were being held)\n##\n("entity"<|>KROHAARA<|>GEO<|>Capital city in Quintara)\n##\n("entity"<|>CASHION<|>GEO<|>Capital city in Aurelia)\n##\n("entity"<|>SAMUEL NAMARA<|>PERSON<|>Aurelian who spent time in Tiruzia\'s Alhamia Prison)\n##\n("entity"<|>ALHAMIA PRISON<|>GEO<|>Prison in Tiruzia)\n##\n("entity"<|>DURKE BATAGLANI<|>PERSON<|>Aurelian journalist who was held hostage)\n##\n("entity"<|>MEGGIE TAZBAH<|>PERSON<|>Bratinas national and environmentalist who was held hostage)\n##\n("relationship"<|>FIRUZABAD<|>AURELIA<|>Firuzabad negotiated a hostage exchange with Aurelia<|>2)\n##\n("relationship"<|>QUINTARA<|>AURELIA<|>Quintara brokered the hostage exchange between Firuzabad and Aurelia<|>2)\n##\n("relationship"<|>QUINTARA<|>FIRUZABAD<|>Quintara brokered the hostage exchange between Firuzabad and Aurelia<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>ALHAMIA PRISON<|>Samuel Namara was a prisoner at Alhamia prison<|>8)\n##\n("relationship"<|>SAMUEL NAMARA<|>MEGGIE TAZBAH<|>Samuel Namara and Meggie Tazbah were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>DURKE BATAGLANI<|>Samuel Namara and Durke Bataglani were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>MEGGIE TAZBAH<|>DURKE BATAGLANI<|>Meggie Tazbah and Durke Bataglani were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>FIRUZABAD<|>Samuel Namara was a hostage in Firuzabad<|>2)\n##\n("relationship"<|>MEGGIE TAZBAH<|>FIRUZABAD<|>Meggie Tazbah was a hostage in Firuzabad<|>2)\n##\n("relationship"<|>DURKE BATAGLANI<|>FIRUZABAD<|>Durke Bataglani was a hostage in Firuzabad<|>2)\n<|COMPLETE|>\n\n######################\n-Real Data-\n######################\nEntity_types: organization,person,geo,event\nText: microorganisms converts macromolecular \nproteins and fats into small molecular compounds such \nas peptides, amino acids, and fatty acids (Li et\xa0al. 2021b).\nIn addition to these specifically functional microorgan -\nisms, the fermentation of sufu also relies heavily on salt-\ntolerant enzymes, primarily proteases, \u03b1-amylases, and \nlipases (He et\xa0al. 2022). In fact, the fermentation process Page 18 of 23 Yao\xa0et\xa0al. Bioresources and Bioprocessing           (2023) 10:82 \nof sufu mainly involves biochemical and physical changes \ninvolving the degradation of proteins, lipids, and sugars \n(Chou and Hwan 1994). It has been shown that these \nchemical changes in the fermentation process of sufu, \nespecially in the ripening process, are affected by sodium \nchloride and ethanol (Han et\xa0 al. 2003). The addition of \nalcohol to the brine solution not only preserves but also \nslows down the hydrolysis of proteins during aging (Chou \nand Hwan 1994). These factors contribute to the long \nproduction cycle (usually 3–6\xa0months) of sufu like other \nhigh-salt soy-fermented foods, which limits its industrial \nproduction (Feng et\xa0al. 2014; Han et\xa0al. 2004).\nIn recent years, there has been a surge in research \nefforts to expedite the production cycle of sufu. Fer -\nmentation with multiple strains rather than a single \nstrain, such as Mucor and Rhizopus hybrid fermentation. \nMucor can secrete abundant STPs and other beneficial \nenzymes, while Rhizopus can produce small amounts \nof ethanol and organic acids, and its growth tempera -\nture is lower than that of Mucor. Therefore, Rhizopus is \nused in the fermentation process of sufu, which breaks \nthe seasonal limitation of sufu production and reduces \nthe amount of ethanol in sufu fermentation (Wang et\xa0al. \n2020). The introduction of a mixed starter consisting of \nyeast and lactic acid bacteria has been shown to be ben -\neficial in enhancing sufu fermentation (Xie et\xa0 al. 2018). \nThis approach not only increases the activity of salt-\ntolerant enzymes such as protease, lipase, peptidase, \nand \u03b1-amylase but also contributes to the enrichment \nof free amino acids and other functional components, \nresulting in sufu with distinct characteristics in terms \nof color, aroma, taste, and functional substances. Tak -\ning advantage of its ability to thrive and its abundance of \nsalt-tolerant enzymes in low-temperature environments, \nAspergillus flavus has been employed in cryogenic fer -\nmentation of sufu, effectively addressing the limitation of \ncommercial sufu production at low temperatures (Cheng \net\xa0al. 2009).\nFurthermore, the addition of exogenous salt-tolerant \nenzymes is widely utilized as a convenient approach in \ncommercial applications. This approach enhances the \nenzymatic system of fermenting microorganisms and \ncapitalizes on the synergistic effect between microorgan -\nisms and enzymes. As a result, it not only streamlines the \nproduction process and reduces the production cycle, \nbut also enhances product quality and environmental \nhygiene. Studies have reported that the addition of STP \nas an adjuvant to the fermentation process of Kedong \nsufu (a typical sufu fermented using bacteria) (Feng et\xa0al. \n2014). The levels of water-soluble proteins, amino acid \nnitrogen, peptides, total free amino acids, and 11 out of \n17 free amino acids are significantly higher compared to \nthe control group without enzyme addition, indicating that the ripening of sufu can be accelerated and the rip -\nening time of sufu can be shortened by adding STPs. \nSimilarly, accelerated ripening by exogenous proteases \nhas also been demonstrated in cheese (Kilcawley et\xa0 al. \n2012). In addition, the use of STPs has been shown to be \neffective in enhancing the flavor and product quality of \nTofu-misozuke (a food inherent to the Fukuoka district \nof Japan is a type of soybean curd fermented in miso) \n(Funaki et\xa0 al. 1997). Mold-fermented sufu and enzy -\nmatically ripened sufu (by soaking salted tofu cubes in \nthe prepared koji mash containing various salt-resistant \nhydrolases) are two common processes used in sufu mak -\ning. Studies have reported that the fermentation cycle \nof koji enzyme-ripened sufu typically takes only about \ntwo to three weeks compared to that of mold-fermented \nsufu, which is much shorter than the four to six months \nrequired to prepare mold-fermented sufu (Feng et\xa0 al. \n2014; Li et\xa0al. 2010). This suggests that the rate of hydrol -\nysis by the addition of salt-resistant enzymes, especially \nSTPs, is higher than that of mold-fermented sufu during \nthe production of sufu.\nConclusion\nDue to their specificity, STPs have gradually been recog -\nnized as promising candidates for applications in various \nfields. The improvement of salt tolerance of proteases \nbased on various modern biotechnologies needs to be \nestablished on the basis of elucidating the mechanism \nof salt tolerance of proteases. However, salt-tolerant \nmechanisms of STPs from different microbial sources \nare unclear. Whole genome sequencing, transcript\n######################\nOutput:', 'kwargs': {}}
11:02:32,869 graphrag.callbacks.file_workflow_callbacks INFO Error Invoking LLM details={'prompt': '\n-Goal-\nGiven a text document that is potentially relevant to this activity and a list of entity types, identify all entities of those types from the text and all relationships among the identified entities.\n \n-Steps-\n1. Identify all entities. For each identified entity, extract the following information:\n- entity_name: Name of the entity, capitalized\n- entity_type: One of the following types: [organization,person,geo,event]\n- entity_description: Comprehensive description of the entity\'s attributes and activities\nFormat each entity as ("entity"<|><entity_name><|><entity_type><|><entity_description>)\n \n2. From the entities identified in step 1, identify all pairs of (source_entity, target_entity) that are *clearly related* to each other.\nFor each pair of related entities, extract the following information:\n- source_entity: name of the source entity, as identified in step 1\n- target_entity: name of the target entity, as identified in step 1\n- relationship_description: explanation as to why you think the source entity and the target entity are related to each other\n- relationship_strength: a numeric score indicating strength of the relationship between the source entity and target entity\n Format each relationship as ("relationship"<|><source_entity><|><target_entity><|><relationship_description><|><relationship_strength>)\n \n3. Return output in English as a single list of all the entities and relationships identified in steps 1 and 2. Use **##** as the list delimiter.\n \n4. When finished, output <|COMPLETE|>\n \n######################\n-Examples-\n######################\nExample 1:\nEntity_types: ORGANIZATION,PERSON\nText:\nThe Verdantis\'s Central Institution is scheduled to meet on Monday and Thursday, with the institution planning to release its latest policy decision on Thursday at 1:30 p.m. PDT, followed by a press conference where Central Institution Chair Martin Smith will take questions. Investors expect the Market Strategy Committee to hold its benchmark interest rate steady in a range of 3.5%-3.75%.\n######################\nOutput:\n("entity"<|>CENTRAL INSTITUTION<|>ORGANIZATION<|>The Central Institution is the Federal Reserve of Verdantis, which is setting interest rates on Monday and Thursday)\n##\n("entity"<|>MARTIN SMITH<|>PERSON<|>Martin Smith is the chair of the Central Institution)\n##\n("entity"<|>MARKET STRATEGY COMMITTEE<|>ORGANIZATION<|>The Central Institution committee makes key decisions about interest rates and the growth of Verdantis\'s money supply)\n##\n("relationship"<|>MARTIN SMITH<|>CENTRAL INSTITUTION<|>Martin Smith is the Chair of the Central Institution and will answer questions at a press conference<|>9)\n<|COMPLETE|>\n\n######################\nExample 2:\nEntity_types: ORGANIZATION\nText:\nTechGlobal\'s (TG) stock skyrocketed in its opening day on the Global Exchange Thursday. But IPO experts warn that the semiconductor corporation\'s debut on the public markets isn\'t indicative of how other newly listed companies may perform.\n\nTechGlobal, a formerly public company, was taken private by Vision Holdings in 2014. The well-established chip designer says it powers 85% of premium smartphones.\n######################\nOutput:\n("entity"<|>TECHGLOBAL<|>ORGANIZATION<|>TechGlobal is a stock now listed on the Global Exchange which powers 85% of premium smartphones)\n##\n("entity"<|>VISION HOLDINGS<|>ORGANIZATION<|>Vision Holdings is a firm that previously owned TechGlobal)\n##\n("relationship"<|>TECHGLOBAL<|>VISION HOLDINGS<|>Vision Holdings formerly owned TechGlobal from 2014 until present<|>5)\n<|COMPLETE|>\n\n######################\nExample 3:\nEntity_types: ORGANIZATION,GEO,PERSON\nText:\nFive Aurelians jailed for 8 years in Firuzabad and widely regarded as hostages are on their way home to Aurelia.\n\nThe swap orchestrated by Quintara was finalized when $8bn of Firuzi funds were transferred to financial institutions in Krohaara, the capital of Quintara.\n\nThe exchange initiated in Firuzabad\'s capital, Tiruzia, led to the four men and one woman, who are also Firuzi nationals, boarding a chartered flight to Krohaara.\n\nThey were welcomed by senior Aurelian officials and are now on their way to Aurelia\'s capital, Cashion.\n\nThe Aurelians include 39-year-old businessman Samuel Namara, who has been held in Tiruzia\'s Alhamia Prison, as well as journalist Durke Bataglani, 59, and environmentalist Meggie Tazbah, 53, who also holds Bratinas nationality.\n######################\nOutput:\n("entity"<|>FIRUZABAD<|>GEO<|>Firuzabad held Aurelians as hostages)\n##\n("entity"<|>AURELIA<|>GEO<|>Country seeking to release hostages)\n##\n("entity"<|>QUINTARA<|>GEO<|>Country that negotiated a swap of money in exchange for hostages)\n##\n##\n("entity"<|>TIRUZIA<|>GEO<|>Capital of Firuzabad where the Aurelians were being held)\n##\n("entity"<|>KROHAARA<|>GEO<|>Capital city in Quintara)\n##\n("entity"<|>CASHION<|>GEO<|>Capital city in Aurelia)\n##\n("entity"<|>SAMUEL NAMARA<|>PERSON<|>Aurelian who spent time in Tiruzia\'s Alhamia Prison)\n##\n("entity"<|>ALHAMIA PRISON<|>GEO<|>Prison in Tiruzia)\n##\n("entity"<|>DURKE BATAGLANI<|>PERSON<|>Aurelian journalist who was held hostage)\n##\n("entity"<|>MEGGIE TAZBAH<|>PERSON<|>Bratinas national and environmentalist who was held hostage)\n##\n("relationship"<|>FIRUZABAD<|>AURELIA<|>Firuzabad negotiated a hostage exchange with Aurelia<|>2)\n##\n("relationship"<|>QUINTARA<|>AURELIA<|>Quintara brokered the hostage exchange between Firuzabad and Aurelia<|>2)\n##\n("relationship"<|>QUINTARA<|>FIRUZABAD<|>Quintara brokered the hostage exchange between Firuzabad and Aurelia<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>ALHAMIA PRISON<|>Samuel Namara was a prisoner at Alhamia prison<|>8)\n##\n("relationship"<|>SAMUEL NAMARA<|>MEGGIE TAZBAH<|>Samuel Namara and Meggie Tazbah were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>DURKE BATAGLANI<|>Samuel Namara and Durke Bataglani were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>MEGGIE TAZBAH<|>DURKE BATAGLANI<|>Meggie Tazbah and Durke Bataglani were exchanged in the same hostage release<|>2)\n##\n("relationship"<|>SAMUEL NAMARA<|>FIRUZABAD<|>Samuel Namara was a hostage in Firuzabad<|>2)\n##\n("relationship"<|>MEGGIE TAZBAH<|>FIRUZABAD<|>Meggie Tazbah was a hostage in Firuzabad<|>2)\n##\n("relationship"<|>DURKE BATAGLANI<|>FIRUZABAD<|>Durke Bataglani was a hostage in Firuzabad<|>2)\n<|COMPLETE|>\n\n######################\n-Real Data-\n######################\nEntity_types: organization,person,geo,event\nText: , China. \nReceived: 25 June 2023   Accepted: 31 October 2023\nReferences\nAbanoz B, Okay S, Kurt-Kizildogan A et al (2017) Highly active and stable pro -\ntease production by an extreme halophilic archaeon Haloarcula sp. TG1 \nisolated from Lake Tuz. Turkey. Turkish J Biochem 42(3):307–315\nAbdel-Hamed AR, Abo-Elmatty DM, Wiegel J et al (2016) Biochemical charac-\nterization of a halophilic, alkalithermophilic protease from Alkalibacillus \nsp. NM-Da2. Extremophiles 20(6):885–894\nAguiar-Pulido V, Huang WR, Suarez-Ulloa V et al (2016) Metagenomics, \nmetatranscriptomics, and metabolomics approaches for microbiome \nanalysis. Evol Bioinform 12:5–16\nAguilar JGD, Sato HH (2018) Microbial proteases: Production and application in \nobtaining protein hydrolysates. Food Res Int 103:253–262\nAhmad S, Kumar V, Ramanand KB et al (2012) Probing protein stability and \nproteolytic resistance by loop scanning: a comprehensive mutational \nanalysis. Protein Sci 21(3):433–446\nAltinkaynak C, Tavlasoglu S, Ozdemir N et al (2016) A new generation \napproach in enzyme immobilization: Organic-inorganic hybrid nano -\nflowers with enhanced catalytic activity and stability. Enzyme Microb \nTechnol 93–94:105–112\nAn FY, Wu JR, Feng YZ et al (2023) A systematic review on the flavor of soy-\nbased fermented foods: Core fermentation microbiome, multisensory \nflavor substances, key enzymes, and metabolic pathways. Compr Rev \nFood Sci F 22(4):2773–2801\nAnh HTH, Shahsavari E, Bott NJ et al (2021) Options for improved treatment of \nsaline wastewater from fish and shellfish processing. Front Env Sci-Switz \n9:689580\nAo XL, Yu X, Wu DT et al (2018) Purification and characterization of neutral \nprotease from Aspergillus oryzae Y1 isolated from naturally fermented \nbroad beans. AMB Express 8:96\nAshraf NM, Krishnagopal A, Hussain A et al (2019) Engineering of serine pro -\ntease for improved thermostability and catalytic activity using rational \ndesign. Int J Biol Macromol 126:229–237\nBanerjee G, Ray AK (2017) Impact of microbial proteases on biotechnological \nindustries. Biotechnol Genet Eng 33(2):119–143\nBoon L, Ugarte-Berzal E, Vandooren J et al (2020) Protease propeptide struc-\ntures, mechanisms of activation, and functions. Crit Rev Biochem Mol \nBiol 55(2):111–165\nBritton KL, Stillman TJ, Yip KSP et al (1998) Insights into the molecular basis \nof salt tolerance from the study of glutamate dehydrogenase from \nHalobacterium salinarum. J Biol Chem 273(15):9023–9030\nBritton KL, Baker PJ, Fisher M et al (2006) Analysis of protein solvent interac-\ntions in glucose dehydrogenase from the extreme halophile Haloferax \nmediterranei. Proc Natl Acad Sci U S A 103(13):4846–4851\nBusche T, Tsolis KC, Koepff J et al (2018) Multi-omics and targeted approaches \nto determine the role of cellular proteases in streptomyces protein \nsecretion. Front Microbiol 9:1174\nCai LN, Xu SN, Lu T et al (2022) Salt-tolerant and thermostable mechanisms of \nan endoglucanase from marine Aspergillus niger. Bioresour Bioprocess \n9(1):44\nChanalia P , Gandhi D, Jodha D et al (2011) Applications of microbial pro -\nteases in pharmaceutical industry: an overview. Rev Med Microbiol \n22(4):96–101Page 20 of 23 Yao\xa0et\xa0al. Bioresources and Bioprocessing           (2023) 10:82 \nChauhan JV, Mathukiya RP , Singh SP et al (2021) Two steps purification, bio -\nchemical characterization, thermodynamics and structure elucidation \nof thermostable alkaline serine protease from Nocardiopsis alba strain \nOM-5. Int J Biol Macromol 169:39–50\nChen X, Wang WW, Hu HY et al (2021) Insights from comparative proteomic \nanalysis into degradation of phenanthrene and salt tolerance by the \nhalophilic Martelella strain AD-3. Ecotoxicology 30(7):1499–1510\nChen CF, Hou S, Wu CZ et al (2023) Improving protein utilization and fermenta-\ntion quality of soy sauce by adding protease. J Food Compost Anal \n121:105399\nCheng YQ, Hu Q, Li LT et al (2009) Production of Sufu, a traditional Chinese \nfermented soybean food, by fermentation with M\n######################\nOutput:', 'kwargs': {}}
